Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,27.0,TOR,NBA,SF,5.0,3.0,104.0,11.0,29.0,0.379,4.0,11.0,0.364,7.0,18.0,0.389,0.448,1.0,1.0,1.0,7.0,17.0,24.0,4.0,6.0,3.0,2.0,6.0,27.0
2009,28.0,MIA,NBA,SF,3.0,0.0,40.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.2,0.0,2.0,0.0,3.0,6.0,9.0,1.0,1.0,1.0,2.0,5.0,12.0
2010,29.0,CLE,NBA,SF,11.0,0.0,113.0,14.0,24.0,0.583,8.0,16.0,0.5,6.0,8.0,0.75,0.75,2.0,3.0,0.667,2.0,14.0,16.0,5.0,4.0,5.0,0.0,8.0,38.0
