Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1462,Alexander Johnson,"February 8, 1983",102.0,1302.0,11.05,0.57,0.0,0.7,7.4,17.25,12.35,3.8,1.5,2.5,19.05,16.85,0.6,1.0,1.5,0.05,-4.2,-0.65,-4.85,-0.45
