Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,9,2780,DET,Detroit Pistons,21.0,NBA,PG,17.0,2.0,380.0,43.0,116.0,0.37,2.0,7.0,0.29,41.0,109.0,0.38,0.38,51.0,58.0,0.88,11.0,21.0,32.0,58.0,18.0,2.0,23.0,35.0,139.0
2009,9,2780,DET,Detroit Pistons,22.0,NBA,PG,4.0,4.0,128.0,24.0,61.0,0.39,0.0,8.0,0.0,24.0,53.0,0.45,0.39,12.0,14.0,0.86,2.0,7.0,9.0,21.0,0.0,0.0,6.0,9.0,60.0
2016,12,2780,IND,Indiana Pacers,29.0,NBA,PG,7.0,0.0,125.0,17.0,43.0,0.4,5.0,10.0,0.5,12.0,33.0,0.36,0.45,5.0,9.0,0.56,1.0,14.0,15.0,14.0,4.0,1.0,6.0,9.0,44.0
