Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1996,6,62,CLE,Cleveland Cavaliers,John Amaechi,"November 26, 1970",25.0,NBA,PF,1.0,0.0,2.0,0.0,29.7,0.0,0.0,0.0,,0.0,29.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
2001,22,62,ORL,Orlando Magic,John Amaechi,"November 26, 1970",30.0,NBA,C,4.0,0.0,29.0,5.3,14.3,0.38,0.0,0.0,,5.3,14.3,0.38,5.3,7.1,0.75,1.8,3.6,5.3,5.3,5.3,3.6,0.0,3.6,16.0,116.0,107.0
2003,29,62,UTA,Utah Jazz,John Amaechi,"November 26, 1970",32.0,NBA,C,2.0,0.0,16.0,3.4,13.4,0.25,0.0,0.0,,3.4,13.4,0.25,6.7,13.4,0.5,0.0,3.4,3.4,0.0,0.0,0.0,0.0,13.4,13.4,84.0,122.0
