Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1134,14.0,0.0,117.0,3.45,13.45,0.26,0.0,0.45,0,3.45,13.0,0.27,2.15,3.25,0.66,1.75,3.9,5.6,4.45,0.65,0.85,13.5,5.0,9.1,57.0,114.5
