Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1865,723.0,425.0,29.65,4.4,9.81,0.45,0.11,0.42,0.25,4.3,9.4,0.46,0.45,2.57,3.47,0.74,1.34,3.31,4.63,1.59,0.65,0.38,1.51,2.19,11.45
