Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
374,28.0,7.0,152.6,5.36,11.94,0.45,1.24,3.22,0.39,4.14,8.68,0.48,2.28,2.64,0.86,0.76,2.66,3.42,5.06,0.9,0.66,1.74,3.32,14.26
