Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,17,3193,MIL,Milwaukee Bucks,21.0,NBA,PF,22,0,71,6.3,11.2,0.56,1.4,3.5,0.4,4.9,7.7,0.64,0.7,1.4,0.5,1.4,5.6,7.0,2.1,2.1,0.7,2.8,4.9,14.8,,104,111
2019,17,3193,MIL,Milwaukee Bucks,22.0,NBA,PF,48,3,882,5.5,13.2,0.41,2.4,6.7,0.36,3.1,6.5,0.47,1.4,2.5,0.55,2.4,9.3,11.7,2.7,0.9,1.1,1.7,4.5,14.8,,106,106
2020,17,3193,MIL,Milwaukee Bucks,23.0,NBA,PF,37,1,363,6.5,16.6,0.39,2.3,9.2,0.25,4.3,7.4,0.58,1.4,2.3,0.61,1.5,10.1,11.6,3.1,0.4,0.6,2.4,4.2,16.7,,94,105
2021,17,3193,MIL,Milwaukee Bucks,24.0,NBA,PF,7,0,71,7.3,17.2,0.42,4.6,10.6,0.44,2.7,6.6,0.4,0.7,1.3,0.5,2.0,10.6,12.6,2.0,0.7,1.3,2.7,6.0,19.9,,104,109
