Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2340,Otto Porter,"June 3, 1993",485.0,13133.0,14.89,0.56,0.38,0.13,4.8,16.08,10.4,9.34,1.96,1.31,8.65,17.98,19.7,14.6,34.0,0.1,0.5,0.11,0.59,1.19
