Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,25,1190,POR,Portland Trail Blazers,23.0,NBA,PF,55,,461,5.7,13.7,0.41,0.0,0.3,0.0,5.7,13.4,0.42,3.7,8.6,0.44,2.8,6.6,9.4,1.7,2.3,2.0,3.2,7.4,15.1,,86,103
1982,25,1190,POR,Portland Trail Blazers,24.0,NBA,PF,68,38.0,1433,6.1,12.3,0.5,0.0,0.0,0.0,6.1,12.3,0.5,3.2,5.1,0.63,4.2,7.1,11.3,1.8,1.8,2.7,3.1,7.6,15.5,,103,105
