Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2003,20,3137,NYK,New York Knicks,22.0,NBA,PG,21.0,0.0,167.0,2.9,10.5,0.27,1.9,5.1,0.38,1.0,5.4,0.18,1.3,1.9,0.67,1.0,4.8,5.7,10.8,2.2,0.6,5.4,6.3,8.9,,81.0,106.0
2004,20,3137,NYK,New York Knicks,23.0,NBA,PG,56.0,3.0,714.0,6.0,15.6,0.38,1.4,4.5,0.3,4.7,11.1,0.42,3.1,3.6,0.85,0.6,3.4,4.0,9.1,1.9,0.5,4.7,4.4,16.4,,93.0,106.0
2005,5,3137,CHI,Chicago Bulls,24.0,NBA,SG,9.0,0.0,71.0,2.2,14.6,0.15,0.0,2.9,0.0,2.2,11.7,0.19,0.0,0.0,,1.5,2.9,4.4,8.0,1.5,2.2,2.2,6.6,4.4,,57.0,102.0
