Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1444,1244.0,853.0,36041.0,7.13,15.69,0.45,1.79,4.71,0.38,5.34,10.99,0.49,4.49,5.93,0.76,1.2,5.8,6.99,3.49,1.16,0.52,2.45,4.01,20.55,109.16,107.53
