Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,2345,61,0,446,59,176,0.34,11,44,0.25,48,132,0.36,0.37,66,83,0.8,11,34,45,13,12,2,35,28,195,0
