Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1570,Michael Jordan,1963-02-17,1072.0,1039.0,41011.0,15.14,31.09,0.49,0.73,2.22,0.33,14.39,28.87,0.5,9.11,10.95,0.83,2.08,6.25,8.33,6.96,3.1,1.15,3.67,3.55,40.13,116.4,103.13
