Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1980,24.0,NYK,NBA,SG,82.0,,3060.0,502.0,1063.0,0.472,27.0,110.0,0.245,475.0,953.0,0.498,0.485,223.0,338.0,0.66,151.0,388.0,539.0,832.0,265.0,35.0,359.0,260.0,1254.0,,7.0
1981,25.0,NYK,NBA,SG,79.0,,3175.0,523.0,1116.0,0.469,23.0,102.0,0.225,500.0,1014.0,0.493,0.479,224.0,338.0,0.663,173.0,372.0,545.0,627.0,232.0,35.0,302.0,258.0,1293.0,,4.0
1982,26.0,NYK,NBA,PG,82.0,79.0,3044.0,619.0,1343.0,0.461,19.0,101.0,0.188,600.0,1242.0,0.483,0.468,212.0,303.0,0.7,177.0,388.0,565.0,572.0,213.0,41.0,291.0,317.0,1469.0,,7.0
1983,27.0,TOT,NBA,PG,64.0,51.0,2076.0,346.0,815.0,0.425,8.0,51.0,0.157,338.0,764.0,0.442,0.429,106.0,163.0,0.65,113.0,182.0,295.0,432.0,182.0,24.0,244.0,240.0,806.0,,0.0
1983,27.0,GSW,NBA,PG,33.0,25.0,1074.0,176.0,427.0,0.412,4.0,31.0,0.129,172.0,396.0,0.434,0.417,55.0,87.0,0.632,45.0,100.0,145.0,245.0,101.0,9.0,137.0,124.0,411.0,,0.0
1983,27.0,NJN,NBA,PG,31.0,26.0,1002.0,170.0,388.0,0.438,4.0,20.0,0.2,166.0,368.0,0.451,0.443,51.0,76.0,0.671,68.0,82.0,150.0,187.0,81.0,15.0,107.0,116.0,395.0,,0.0
1984,28.0,NJN,NBA,PG,48.0,25.0,1285.0,243.0,528.0,0.46,14.0,58.0,0.241,229.0,470.0,0.487,0.473,76.0,108.0,0.704,56.0,116.0,172.0,214.0,103.0,20.0,118.0,156.0,576.0,,0.0
1985,29.0,NJN,NBA,PG,82.0,82.0,3127.0,690.0,1470.0,0.469,29.0,115.0,0.252,661.0,1355.0,0.488,0.479,240.0,313.0,0.767,156.0,301.0,457.0,669.0,243.0,22.0,249.0,277.0,1649.0,,2.0
1986,30.0,NJN,NBA,PG,47.0,39.0,1604.0,296.0,661.0,0.448,4.0,27.0,0.148,292.0,634.0,0.461,0.451,141.0,179.0,0.788,77.0,173.0,250.0,340.0,125.0,11.0,150.0,163.0,737.0,,1.0
