Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
927,11,0,101,4.7,17.5,0.27,2.4,10.4,0.23,2.4,7.1,0.34,0.0,0.9,0,0.0,3.8,3.8,7.6,1.9,0.0,1.4,4.7,11.9,84.0,111.0
