Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,12,2736,IND,Indiana Pacers,23.0,NBA,SG,74.0,1278.0,10.3,0.51,0.06,0.28,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,,0.5,1.0,1.5,0.06,,-3.2,-0.2,-3.4,-0.5
1986,12,2736,IND,Indiana Pacers,24.0,NBA,SG,74.0,1331.0,9.5,0.5,0.12,0.3,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,,-0.9,1.5,0.6,0.02,,-3.7,0.3,-3.4,-0.5
1987,21,2736,SEA,Seattle Supersonics,25.0,NBA,SG,44.0,375.0,9.7,0.49,0.19,0.32,2.3,4.7,3.5,20.9,1.6,0.0,14.0,21.7,,0.2,0.1,0.3,0.04,,-3.1,-1.2,-4.3,-0.2
