Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1988,14,2996,LAL,Los Angeles Lakers,Milt Wagner,"February 20, 1963",24.0,NBA,SG,5.0,0.0,14.0,7.4,18.5,0.4,0.0,3.7,0.0,7.4,14.8,0.5,7.4,7.4,1.0,0.0,7.4,7.4,11.1,0.0,3.7,0.0,11.1,22.2,132.0,111.0
