Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,9,2934,DET,Detroit Pistons,Terry Tyler,"October 30, 1956",27.0,NBA,SF,5.0,,42.0,8.6,20.6,0.42,0.0,0.0,,8.6,20.6,0.42,4.3,7.7,0.56,4.3,1.7,6.0,0.9,0.0,2.6,0.9,3.4,21.4
1985,9,2934,DET,Detroit Pistons,Terry Tyler,"October 30, 1956",28.0,NBA,SF,9.0,0.0,179.0,9.9,20.1,0.49,0.0,0.2,0.0,9.9,19.9,0.5,4.4,5.4,0.82,3.0,5.0,8.0,0.6,1.2,0.8,1.8,3.4,24.1
1986,26,2934,SAC,Sacramento Kings,Terry Tyler,"October 30, 1956",29.0,NBA,SF,3.0,2.0,51.0,1.4,7.1,0.2,0.0,0.0,,1.4,7.1,0.2,2.8,2.8,1.0,2.1,3.5,5.6,2.8,1.4,2.1,0.7,3.5,5.6
