Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,596,190.0,29.0,2723.0,491.0,1053.0,0.47,184.0,449.0,0.41,307.0,604.0,0.51,0.55,61.0,80.0,0.76,45.0,262.0,307.0,309.0,53.0,6.0,142.0,205.0,1227.0,0
