Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,12,1097,IND,Indiana Pacers,Stuart Gray,1963-05-27,23.0,NBA,C,3.0,14.0,8.3,0.36,0.0,4.0,17.6,43.7,30.7,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.13,-2.5,-1.6,-4.1,0.0
1990,20,1097,NYK,New York Knicks,Stuart Gray,1963-05-27,26.0,NBA,C,4.0,12.0,6.8,0.4,0.0,0.0,28.4,50.9,39.3,0.0,4.2,0.0,37.5,29.0,-0.1,0.0,-0.1,-0.21,-9.8,-2.4,-12.2,0.0
