Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2009,21,3093,OKC,Oklahoma City Thunder,D.J. White,1986-08-31,22.0,NBA,PF,7.0,0.0,130.0,10.3,19.7,0.52,0.0,0.0,,10.3,19.7,0.52,3.9,5.1,0.77,3.9,8.7,12.6,2.4,1.2,2.0,1.2,3.9,24.5,119.0,108.0
2010,21,3093,OKC,Oklahoma City Thunder,D.J. White,1986-08-31,23.0,NBA,PF,12.0,0.0,102.0,12.6,20.7,0.61,0.0,0.0,,12.6,20.7,0.61,4.6,5.1,0.9,5.1,6.6,11.6,2.0,2.5,1.5,1.5,6.1,29.8,133.0,103.0
2011,31,3093,TOT,Total After Trade,D.J. White,1986-08-31,24.0,NBA,"C,PF",47.0,0.0,685.0,8.6,16.9,0.51,0.0,0.2,0.0,8.6,16.8,0.51,3.6,4.9,0.72,3.3,8.9,12.2,1.5,0.9,1.5,1.1,6.0,20.7,114.0,107.0
2011,21,3093,OKC,Oklahoma City Thunder,D.J. White,1986-08-31,24.0,NBA,PF,23.0,0.0,219.0,7.1,15.4,0.46,0.0,0.0,,7.1,15.4,0.46,1.2,2.4,0.5,2.8,9.5,12.3,0.9,1.4,1.9,1.7,7.3,15.4,97.0,105.0
2011,4,3093,CHA,Charlotte Bobcats,D.J. White,1986-08-31,24.0,NBA,C,24.0,0.0,466.0,9.3,17.7,0.53,0.0,0.2,0.0,9.3,17.5,0.53,4.7,6.2,0.76,3.6,8.6,12.2,1.7,0.7,1.4,0.8,5.3,23.3,122.0,108.0
2012,4,3093,CHA,Charlotte Bobcats,D.J. White,1986-08-31,25.0,NBA,PF,58.0,11.0,1098.0,8.4,16.9,0.49,0.0,0.0,1.0,8.3,16.9,0.49,2.1,2.9,0.7,2.4,7.6,10.0,2.3,0.8,1.1,2.1,4.5,18.8,100.0,111.0
2013,2,3093,BOS,Boston Celtics,D.J. White,1986-08-31,26.0,NBA,PF,12.0,0.0,86.0,7.3,14.0,0.52,0.0,0.0,,7.3,14.0,0.52,3.0,5.5,0.56,2.4,5.5,7.9,2.4,0.6,3.7,1.2,3.0,17.6,110.0,104.0
2014,4,3093,CHA,Charlotte Bobcats,D.J. White,1986-08-31,27.0,NBA,PF,2.0,0.0,10.0,0.0,5.2,0.0,0.0,0.0,,0.0,5.2,0.0,0.0,0.0,,0.0,10.4,10.4,0.0,5.2,0.0,0.0,5.2,0.0,0.0,95.0
