Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,23.0,NBA,SF,67.0,48.0,16.7,2.0,4.2,0.48,0.0,0.3,0.09,2.0,3.8,0.52,0.49,0.9,1.5,0.61,0.9,1.8,2.7,0.8,1.0,0.3,0.8,2.1,5.0
1995,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,24.0,NBA,SF,63.0,15.0,13.7,1.7,3.8,0.44,0.2,0.7,0.3,1.4,3.1,0.47,0.46,1.0,1.5,0.67,0.7,1.5,2.2,0.5,0.8,0.2,0.7,1.6,4.5
1996,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,25.0,NBA,SF,59.0,9.0,9.8,0.9,2.4,0.39,0.2,0.7,0.35,0.7,1.7,0.41,0.44,0.8,1.1,0.72,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9
1997,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,26.0,NBA,SF,81.0,81.0,31.2,3.7,7.7,0.48,1.3,3.3,0.41,2.3,4.4,0.53,0.57,2.1,3.0,0.7,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8
1998,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,27.0,NBA,SF,82.0,7.0,27.1,2.8,6.4,0.43,0.9,2.6,0.34,1.9,3.8,0.49,0.5,2.6,3.4,0.77,1.0,3.0,4.0,1.2,1.1,0.4,1.0,2.8,9.0
1999,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,28.0,NBA,SF,50.0,50.0,35.4,4.3,9.4,0.46,1.0,2.9,0.35,3.3,6.4,0.51,0.52,2.7,3.4,0.8,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,12.4
2000,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,29.0,NBA,SF,82.0,70.0,35.4,5.0,11.1,0.45,1.3,3.3,0.4,3.7,7.9,0.47,0.5,2.9,3.9,0.75,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1
2001,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,30.0,NBA,SF,78.0,46.0,31.7,3.9,9.0,0.44,1.2,2.9,0.41,2.7,6.0,0.45,0.51,2.8,3.7,0.78,1.2,3.0,4.2,2.1,1.2,0.3,1.4,2.9,12.0
2002,29,2539,UTA,Utah Jazz,Bryon Russell,1970-12-31,31.0,NBA,SG,66.0,40.0,30.3,3.4,8.8,0.38,1.2,3.4,0.34,2.2,5.4,0.4,0.45,1.7,2.1,0.82,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,9.6
2003,30,2539,WAS,Washington Wizards,Bryon Russell,1970-12-31,32.0,NBA,SF,70.0,23.0,19.8,1.5,4.4,0.35,0.7,2.0,0.33,0.9,2.4,0.37,0.43,0.8,1.0,0.77,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,4.5
2004,14,2539,LAL,Los Angeles Lakers,Bryon Russell,1970-12-31,33.0,NBA,SF,72.0,1.0,13.1,1.4,3.4,0.4,0.6,1.6,0.38,0.8,1.8,0.42,0.49,0.7,0.9,0.77,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0
2005,8,2539,DEN,Denver Nuggets,Bryon Russell,1970-12-31,34.0,NBA,SF,70.0,2.0,14.7,1.4,3.6,0.38,0.8,2.1,0.38,0.6,1.5,0.38,0.49,0.9,1.1,0.79,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4
2006,8,2539,DEN,Denver Nuggets,Bryon Russell,1970-12-31,35.0,NBA,SF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
