Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1149,14.0,0.0,10.75,7.3,18.25,0.4,0.0,0.0,0,7.3,18.25,0.4,6.08,8.85,0.69,4.58,7.32,11.9,3.65,0.0,0.7,0.7,8.65,20.62
