Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1002,Calvin Garrett,1956-07-11,166.0,22.0,15.1,1.93,4.28,0.45,0.02,0.15,0.17,1.9,4.12,0.46,7.7,0.55,0.72,0.76,0.78,1.5,2.28,1.25,0.4,0.05,0.9,1.68,4.42
