Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2867,305.0,7176.0,8.53,0.5,0.51,0.2,3.0,12.05,7.43,7.0,1.32,0.65,7.82,13.5,3.6,3.6,7.2,0.05,-2.53,-0.2,-2.75,-0.23
