Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1949,Jordan McLaughlin,"April 9, 1996",48,922,15.15,0.53,0.34,0.22,2.0,9.15,5.45,33.85,2.65,0.7,14.75,15.95,1.3,0.7,2.1,0.1,-0.3,-0.05,-0.35,0.2
