Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1001,10.0,251.0,14.37,0.52,0.0,0.34,10.73,15.67,13.13,4.83,1.13,2.3,3.97,13.8,0.6,0.1,0.6,0.12,-0.37,-0.27,-0.67,0.03
