Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3074,David West,"August 29, 1980",1034.0,742.0,27.8,5.39,10.91,0.49,0.06,0.2,0.3,5.32,10.73,0.5,0.5,2.43,2.99,0.81,1.71,4.57,6.32,2.13,0.72,0.79,1.59,2.31,13.27
