Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,6,2011,CLE,Cleveland Cavaliers,Mike Mitchell,24,82,,34.2,9.5,18.1,0.52,0.0,0.1,0.0,9.5,18.0,0.52,0.52,3.3,4.2,0.79,2.5,4.7,7.2,1.1,0.9,0.9,2.1,3.2,22.2
1980,6,2491,CLE,Cleveland Cavaliers,Dave Robisch,30,82,,32.6,6.0,11.5,0.52,0.0,0.0,0.0,6.0,11.4,0.52,0.52,3.4,4.0,0.84,2.7,5.3,8.0,2.3,0.6,0.6,1.7,2.6,15.3
1980,6,2698,CLE,Cleveland Cavaliers,Randy Smith,31,82,,32.6,7.3,16.2,0.45,0.1,0.6,0.19,7.2,15.5,0.46,0.46,2.8,3.5,0.82,1.1,2.0,3.1,4.4,1.5,0.1,2.4,2.3,17.6
1980,6,2533,CLE,Cleveland Cavaliers,Campy Russell,28,41,,32.5,6.9,15.4,0.45,0.0,0.2,0.11,6.9,15.1,0.46,0.45,4.3,5.8,0.74,1.9,3.6,5.5,4.2,1.8,0.5,3.6,2.8,18.2
1980,6,3000,CLE,Cleveland Cavaliers,Foots Walker,28,76,,31.9,3.4,7.5,0.45,0.0,0.1,0.11,3.4,7.4,0.46,0.46,2.6,3.2,0.8,1.0,2.8,3.8,8.0,2.0,0.2,2.1,2.7,9.4
1980,6,478,CLE,Cleveland Cavaliers,Kenny Carr,24,74,,24.1,5.0,10.2,0.49,0.0,0.1,0.0,5.0,10.1,0.5,0.49,2.3,3.5,0.66,2.6,5.1,7.7,1.0,0.9,0.7,2.0,3.2,12.3
1980,6,475,CLE,Cleveland Cavaliers,Austin Carr,31,77,,20.7,5.1,10.9,0.46,0.0,0.1,0.33,5.0,10.8,0.47,0.47,1.6,2.2,0.74,1.1,1.1,2.1,1.9,0.5,0.0,1.4,1.6,11.8
1980,6,935,CLE,Cleveland Cavaliers,Don Ford,27,21,,20.0,3.1,6.9,0.45,0.0,0.1,0.5,3.0,6.8,0.45,0.46,1.0,1.2,0.88,1.0,3.1,4.1,1.4,0.5,0.3,1.0,2.1,7.3
1980,6,3190,CLE,Cleveland Cavaliers,Bill Willoughby,22,78,,18.6,2.8,5.9,0.48,0.0,0.1,0.11,2.8,5.7,0.49,0.48,1.2,1.6,0.76,1.6,2.7,4.2,0.9,0.4,0.8,0.9,2.4,6.9
1980,6,1681,CLE,Cleveland Cavaliers,John Lambert,27,74,,17.9,2.2,5.4,0.41,0.0,0.0,0.0,2.2,5.4,0.42,0.41,1.0,1.4,0.72,1.9,2.9,4.8,0.8,0.6,0.6,0.9,2.7,5.4
1980,6,2708,CLE,Cleveland Cavaliers,Willie Smith,26,62,,17.0,2.0,5.1,0.38,0.3,1.1,0.24,1.7,3.9,0.43,0.41,0.6,0.8,0.77,0.9,1.0,2.0,4.2,1.2,0.0,1.5,1.8,4.8
1980,6,2665,CLE,Cleveland Cavaliers,Bingo Smith,33,8,,16.9,4.1,9.0,0.46,0.1,0.6,0.2,4.0,8.4,0.48,0.46,0.9,1.0,0.88,0.3,1.5,1.8,0.9,0.4,0.3,1.1,2.6,9.3
1980,6,961,CLE,Cleveland Cavaliers,Walt Frazier,34,3,,9.0,1.3,3.7,0.36,0.0,0.3,0.0,1.3,3.3,0.4,0.36,0.7,0.7,1.0,0.3,0.7,1.0,2.7,0.7,0.3,1.3,0.7,3.3
1980,6,1717,CLE,Cleveland Cavaliers,Butch Lee,23,3,,8.0,0.7,3.7,0.18,0.0,0.0,,0.7,3.7,0.18,0.18,0.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3
1980,6,2805,CLE,Cleveland Cavaliers,Earl Tatum,26,33,,6.8,1.1,2.8,0.38,0.1,0.2,0.33,1.0,2.7,0.39,0.39,0.3,0.6,0.58,0.3,0.5,0.8,0.6,0.5,0.2,0.5,0.9,2.6
