Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,13,3016,SDC,San Diego Clippers,Bill Walton,27,14,,24.1,5.8,11.5,0.5,0.0,0.0,,5.8,11.5,0.5,0.5,2.3,3.9,0.59,2.0,7.0,9.0,2.4,0.6,2.7,2.6,2.6,13.9
1980,13,2665,SDC,San Diego Clippers,Bingo Smith,33,70,,28.4,5.0,11.7,0.43,0.3,1.1,0.29,4.7,10.6,0.44,0.44,1.3,1.5,0.87,1.3,2.2,3.5,1.3,0.8,0.2,1.0,2.7,11.7
1980,13,480,SDC,San Diego Clippers,Bob Carrington,26,10,,13.4,1.5,3.7,0.4,0.0,0.2,0.0,1.5,3.5,0.43,0.4,0.6,0.8,0.75,0.6,0.7,1.3,0.3,0.4,0.1,0.5,1.8,3.6
1980,13,2809,SDC,San Diego Clippers,Brian Taylor,28,78,,35.3,5.4,11.5,0.47,1.2,3.1,0.38,4.2,8.4,0.5,0.52,1.7,2.1,0.8,1.0,1.4,2.4,4.3,1.9,0.3,1.8,3.2,13.5
1980,13,3138,SDC,San Diego Clippers,Freeman Williams,23,82,,25.8,7.9,16.4,0.48,0.5,1.6,0.33,7.4,14.8,0.5,0.5,2.4,2.9,0.82,1.3,1.1,2.3,2.0,0.9,0.1,2.1,1.8,18.6
1980,13,3100,SDC,San Diego Clippers,Jerome Whitehead,23,18,,12.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,1.0,0.28,1.6,2.3,3.9,0.3,0.1,0.3,0.4,1.8,3.3
1980,13,407,SDC,San Diego Clippers,Joe Bryant,25,81,,28.7,3.6,8.4,0.43,0.1,0.4,0.15,3.6,8.0,0.45,0.44,2.0,2.7,0.74,2.1,4.3,6.4,1.8,1.3,0.5,2.1,3.2,9.3
1980,13,2201,SDC,San Diego Clippers,John Olive,24,1,,15.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
1980,13,168,SDC,San Diego Clippers,Marvin Barnes,27,20,,14.4,1.2,3.0,0.4,0.0,0.0,,1.2,3.0,0.4,0.4,0.8,1.6,0.5,1.7,2.2,3.9,0.9,0.3,0.6,0.9,2.6,3.2
1980,13,3048,SDC,San Diego Clippers,Nick Weatherspoon,29,57,,19.7,2.9,6.6,0.43,0.0,0.0,,2.9,6.6,0.43,0.43,1.1,1.6,0.69,1.5,2.2,3.6,0.9,0.6,0.3,1.5,2.4,6.9
1980,13,3107,SDC,San Diego Clippers,Sidney Wicks,30,71,,30.2,3.0,7.0,0.42,0.0,0.0,0.0,3.0,7.0,0.42,0.42,1.2,2.1,0.55,1.9,3.8,5.8,3.0,1.1,0.7,2.4,3.4,7.1
1980,13,2306,SDC,San Diego Clippers,Stan Pietkiewicz,23,50,,11.5,1.8,3.6,0.51,0.2,0.7,0.25,1.6,2.9,0.57,0.53,0.7,0.9,0.8,0.5,0.4,0.9,1.9,0.5,0.1,1.0,1.0,4.6
1980,13,1825,SDC,San Diego Clippers,Steve Malovic,23,28,,9.9,0.8,1.5,0.55,0.0,0.0,,0.8,1.5,0.55,0.55,0.3,0.3,0.78,1.0,1.1,2.1,0.4,0.2,0.0,0.5,1.3,1.9
1980,13,2113,SDC,San Diego Clippers,Swen Nater,30,81,,35.3,5.5,9.9,0.55,0.0,0.0,0.0,5.5,9.8,0.56,0.55,2.4,3.4,0.72,4.3,10.7,15.0,2.9,0.6,0.5,3.2,3.2,13.4
1980,13,964,SDC,San Diego Clippers,World B. Free,26,68,,38.0,10.8,22.9,0.47,0.1,0.4,0.36,10.7,22.5,0.48,0.48,8.4,11.2,0.75,1.9,1.6,3.5,4.2,1.2,0.5,3.4,2.9,30.2
