Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,30.0,1615,WSB,Washington Bullets,Bernard King,31.0,5.0,4.0,33.6,5.2,10.6,0.49,0.0,0.0,,5.2,10.6,0.49,0.49,3.4,4.2,0.81,0.6,1.6,2.2,1.8,0.6,0.0,2.8,3.4,13.8
1988.0,30.0,1531,WSB,Washington Bullets,Charles Jones,30.0,5.0,1.0,19.0,0.2,1.0,0.2,0.0,0.0,,0.2,1.0,0.2,0.2,0.2,0.4,0.5,1.0,2.4,3.4,0.4,0.4,0.8,0.0,3.6,0.6
1988.0,30.0,2999,WSB,Washington Bullets,Darrell Walker,26.0,5.0,0.0,31.0,4.4,10.8,0.41,0.0,0.2,0.0,4.4,10.6,0.42,0.41,2.2,3.2,0.69,1.8,3.0,4.8,2.8,1.4,0.8,1.8,3.6,11.0
1988.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,29.0,5.0,0.0,8.8,1.4,4.4,0.32,0.0,0.4,0.0,1.4,4.0,0.35,0.32,0.8,0.8,1.0,0.0,0.4,0.4,0.2,0.8,0.0,0.4,0.8,3.6
1988.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,26.0,5.0,5.0,39.8,10.0,19.4,0.52,0.0,0.2,0.0,10.0,19.2,0.52,0.52,5.6,7.4,0.76,0.6,2.8,3.4,2.2,1.0,1.0,2.8,3.2,25.6
1988.0,30.0,3149,WSB,Washington Bullets,John Williams,21.0,5.0,5.0,37.0,4.6,9.6,0.48,0.0,0.2,0.0,4.6,9.4,0.49,0.48,3.8,6.4,0.59,2.2,3.6,5.8,4.2,1.6,0.8,2.4,3.6,13.0
1988.0,30.0,282,WSB,Washington Bullets,Manute Bol,25.0,5.0,0.0,8.8,0.8,1.4,0.57,0.0,0.0,,0.8,1.4,0.57,0.57,0.2,0.2,1.0,1.4,1.0,2.4,0.0,0.0,0.4,0.2,1.0,1.8
1988.0,30.0,31,WSB,Washington Bullets,Mark Alarie,24.0,1.0,0.0,4.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
1988.0,30.0,1823,WSB,Washington Bullets,Moses Malone,32.0,5.0,5.0,39.6,6.0,13.0,0.46,0.0,0.2,0.0,6.0,12.8,0.47,0.46,6.6,8.0,0.82,4.4,6.8,11.2,1.4,0.6,0.8,3.0,1.8,18.6
1988.0,30.0,278,WSB,Washington Bullets,Muggsy Bogues,23.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1988.0,30.0,582,WSB,Washington Bullets,Steve Colter,25.0,5.0,5.0,17.2,2.8,6.2,0.45,0.0,0.0,,2.8,6.2,0.45,0.45,0.8,1.4,0.57,1.0,2.0,3.0,2.6,0.6,0.6,1.0,1.8,6.4
1988.0,30.0,500,WSB,Washington Bullets,Terry Catledge,24.0,5.0,0.0,9.0,0.8,2.2,0.36,0.0,0.2,0.0,0.8,2.0,0.4,0.36,0.6,0.8,0.75,0.4,0.8,1.2,0.4,0.0,0.0,0.4,1.8,2.2
