Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,1.0,474,ATL,Atlanta Hawks,Antoine Carr,26.0,12.0,0.0,17.5,3.0,5.7,0.53,0.0,0.1,0.0,3.0,5.6,0.54,0.53,0.8,1.2,0.64,1.0,2.4,3.4,1.3,0.3,1.4,0.8,3.9,6.8
1988.0,1.0,3028,ATL,Atlanta Hawks,Chris Washburn,22.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,1.0,1741,ATL,Atlanta Hawks,Cliff Levingston,27.0,12.0,0.0,13.6,2.0,4.2,0.48,0.0,0.0,,2.0,4.2,0.48,0.48,1.0,1.3,0.75,1.2,1.0,2.2,0.6,0.4,0.4,0.7,2.1,5.0
1988.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,26.0,12.0,12.0,34.1,5.9,11.6,0.51,0.6,1.8,0.32,5.3,9.8,0.55,0.54,3.3,3.6,0.91,0.7,4.3,4.9,9.6,2.1,0.2,2.1,3.3,15.7
1988.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,28.0,12.0,12.0,39.4,11.4,25.0,0.46,0.3,1.5,0.22,11.1,23.5,0.47,0.46,8.0,10.4,0.77,3.1,3.3,6.4,2.8,1.3,0.5,2.5,2.0,31.2
1988.0,1.0,190,ATL,Atlanta Hawks,John Battle,25.0,12.0,0.0,13.8,2.7,5.6,0.48,0.0,0.2,0.0,2.7,5.4,0.49,0.48,1.4,2.1,0.68,0.2,1.5,1.7,2.2,0.2,0.0,0.9,1.2,6.8
1988.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,25.0,12.0,12.0,38.5,6.7,11.5,0.58,0.0,0.1,0.0,6.7,11.4,0.58,0.58,2.8,4.2,0.68,3.0,6.0,9.0,0.9,0.8,0.8,2.1,4.3,16.2
1988.0,1.0,3223,ATL,Atlanta Hawks,Leon Wood,25.0,4.0,0.0,1.0,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.8
1988.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,28.0,12.0,12.0,28.7,5.5,10.2,0.54,0.0,0.0,,5.5,10.2,0.54,0.54,0.4,0.6,0.71,0.8,1.4,2.2,3.6,0.6,0.1,1.1,2.0,11.4
1988.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,27.0,11.0,0.0,9.4,0.8,1.3,0.64,0.0,0.1,0.0,0.8,1.2,0.69,0.64,0.7,0.7,1.0,0.6,0.9,1.5,0.3,0.3,0.1,0.5,1.9,2.4
1988.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,24.0,12.0,0.0,17.6,2.9,6.8,0.43,0.2,0.7,0.25,2.8,6.1,0.45,0.44,2.8,3.1,0.92,0.3,1.3,1.7,4.7,0.8,0.0,0.8,1.8,8.8
1988.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,32.0,12.0,12.0,27.8,1.7,3.0,0.56,0.0,0.0,,1.7,3.0,0.56,0.56,1.1,1.3,0.87,1.9,4.0,5.9,0.5,0.8,1.6,0.4,3.8,4.4
