Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,29.0,5.0,5.0,15.4,2.4,3.4,0.71,0.0,0.0,,2.4,3.4,0.71,0.71,0.8,1.0,0.8,1.8,4.0,5.8,1.0,0.2,1.0,0.8,3.4,5.6
1988.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,31.0,5.0,0.0,7.8,0.6,1.4,0.43,0.0,0.0,,0.6,1.4,0.43,0.43,0.2,0.4,0.5,0.0,1.4,1.4,0.0,0.2,0.2,0.4,2.0,1.4
1988.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,27.0,5.0,5.0,34.4,8.0,16.6,0.48,0.6,2.4,0.25,7.4,14.2,0.52,0.5,4.2,5.8,0.72,2.2,2.4,4.6,3.0,0.6,0.4,2.4,3.4,20.8
1988.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,25.0,5.0,0.0,19.0,2.2,4.2,0.52,0.0,0.6,0.0,2.2,3.6,0.61,0.52,2.0,2.0,1.0,0.6,1.4,2.0,3.8,0.4,0.4,1.4,1.4,6.4
1988.0,21.0,1941,SEA,Seattle Supersonics,Derrick McKey,21.0,5.0,0.0,21.8,4.8,7.6,0.63,0.4,1.2,0.33,4.4,6.4,0.69,0.66,2.0,3.4,0.59,1.4,2.6,4.0,1.6,0.6,1.0,1.0,2.4,12.0
1988.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,26.0,5.0,0.0,14.0,1.4,3.2,0.44,0.0,0.4,0.0,1.4,2.8,0.5,0.44,0.0,0.0,,1.2,0.4,1.6,1.8,0.6,0.0,0.8,3.0,2.8
1988.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,23.0,5.0,5.0,25.4,2.4,7.0,0.34,0.0,0.2,0.0,2.4,6.8,0.35,0.34,1.8,2.8,0.64,1.2,3.0,4.2,6.6,0.4,0.6,1.6,2.2,6.6
1988.0,21.0,2328,SEA,Seattle Supersonics,Olden Polynice,23.0,5.0,0.0,8.8,1.0,2.2,0.46,0.0,0.0,,1.0,2.2,0.46,0.46,0.0,0.4,0.0,0.4,1.2,1.6,0.0,0.6,0.0,0.2,1.2,2.0
1988.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,27.0,5.0,0.0,7.8,1.4,2.4,0.58,0.4,0.8,0.5,1.0,1.6,0.62,0.67,0.0,0.0,,0.2,1.2,1.4,0.4,0.2,0.0,0.4,1.6,3.2
1988.0,21.0,2882,SEA,Seattle Supersonics,Sedale Threatt,26.0,5.0,0.0,16.0,2.8,6.8,0.41,0.0,0.2,0.0,2.8,6.6,0.42,0.41,0.8,0.8,1.0,0.4,1.8,2.2,2.2,0.2,0.0,1.0,1.4,6.4
1988.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,28.0,5.0,5.0,33.6,10.0,18.2,0.55,0.0,0.4,0.0,10.0,17.8,0.56,0.55,5.8,7.0,0.83,1.6,4.6,6.2,2.2,0.6,0.2,2.6,4.8,25.8
1988.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,24.0,5.0,5.0,36.0,9.0,16.2,0.56,0.8,1.6,0.5,8.2,14.6,0.56,0.58,2.4,4.8,0.5,2.8,6.8,9.6,5.0,0.6,0.2,2.2,3.0,21.2
