Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,2,687,BOS,Boston Celtics,22.0,NBA,C,17.0,137.0,8.4,0.46,0.03,0.53,11.2,11.7,11.5,8.6,2.0,2.5,19.3,18.3,-0.1,0.2,0.1,0.05,-4.9,1.4,-3.5,-0.1
2009,2,687,BOS,Boston Celtics,23.0,NBA,C,14.0,510.0,15.2,0.54,0.0,0.39,7.5,11.0,9.2,8.6,1.9,1.3,8.9,20.4,0.7,0.6,1.2,0.12,-0.6,1.0,0.4,0.3
2010,2,687,BOS,Boston Celtics,24.0,NBA,PF,24.0,483.0,14.5,0.55,0.02,0.64,10.2,17.2,13.8,3.5,2.1,1.6,12.2,17.9,0.5,1.0,1.5,0.15,-0.8,1.3,0.5,0.3
2011,2,687,BOS,Boston Celtics,25.0,NBA,C,9.0,191.0,5.2,0.43,0.02,0.24,4.7,15.2,10.2,6.5,0.8,0.0,15.0,15.0,-0.2,0.2,0.0,0.0,-5.1,0.2,-4.9,-0.1
2012,22,687,ORL,Orlando Magic,26.0,NBA,PF,5.0,190.0,18.8,0.48,0.0,0.25,13.7,14.2,13.9,4.9,0.9,2.4,8.4,27.7,0.2,0.1,0.3,0.07,1.3,-1.1,0.2,0.1
2014,13,687,LAC,Los Angeles Clippers,28.0,NBA,PF,13.0,158.0,13.1,0.61,0.0,0.0,9.8,16.6,13.1,8.6,0.9,1.6,14.6,13.2,0.2,0.1,0.3,0.1,-0.6,0.8,0.2,0.1
2015,13,687,LAC,Los Angeles Clippers,29.0,NBA,PF,14.0,144.0,7.1,0.49,0.03,0.24,6.7,13.0,9.9,3.0,1.7,3.0,17.7,15.4,-0.1,0.1,0.1,0.02,-5.3,0.3,-5.0,-0.1
