Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,28,2351,TOR,Toronto Raptors,22.0,NBA,SG,18,206,11.4,0.46,0.37,0.11,2.2,14.2,7.9,5.1,3.4,0.9,6.4,17.7,,0.0,0.3,0.2,0.06,,-0.8,1.5,0.7,0.1
2017,28,2351,TOR,Toronto Raptors,23.0,NBA,SG,9,227,13.0,0.57,0.42,0.29,2.7,12.2,7.5,10.6,2.3,1.2,13.9,22.2,,0.0,0.3,0.3,0.06,,-0.1,0.5,0.4,0.1
2018,28,2351,TOR,Toronto Raptors,24.0,NBA,SG,6,40,1.3,0.38,0.5,0.29,0.0,6.3,3.1,7.1,0.0,0.0,6.0,19.0,,-0.1,0.0,-0.1,-0.12,,-6.3,-4.2,-10.4,-0.1
2019,28,2351,TOR,Toronto Raptors,25.0,NBA,SG,23,366,12.2,0.56,0.49,0.15,1.5,13.9,7.7,11.4,1.2,0.0,8.2,18.1,,0.3,0.5,0.8,0.1,,-0.4,0.8,0.4,0.2
2020,28,2351,TOR,Toronto Raptors,26.0,NBA,SG,11,273,14.5,0.63,0.5,0.28,1.5,8.9,5.1,6.6,1.1,1.2,8.6,20.6,,0.4,0.4,0.8,0.14,,1.0,0.5,1.5,0.2
