Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,3038,BOS,Boston Celtics,22.0,NBA,PG,11,1,119,4.2,14.8,0.29,1.2,7.3,0.17,3.0,7.6,0.4,2.4,2.4,1.0,0.0,3.6,3.6,4.8,3.0,0.6,4.5,3.9,12.1
2021,2,3038,BOS,Boston Celtics,23.0,NBA,PG,5,1,49,2.9,9.6,0.31,2.2,5.1,0.43,0.7,4.4,0.17,2.9,2.9,1.0,0.7,1.5,2.2,10.3,2.2,0.0,6.6,2.9,11.0
