Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,2,1251,BOS,Boston Celtics,24.0,NBA,PG,9.0,101.0,11.8,0.46,0.05,0.54,4.5,6.8,5.6,16.7,2.0,0.0,13.3,22.1,0.0,0.1,0.1,0.07,0.1,-0.7,-0.6,0.0
1981,2,1251,BOS,Boston Celtics,25.0,NBA,PG,16.0,228.0,14.3,0.5,0.01,0.14,5.1,7.0,6.1,16.8,2.2,0.7,11.6,19.1,0.3,0.3,0.6,0.12,1.6,0.6,2.2,0.2
1982,2,1251,BOS,Boston Celtics,26.0,NBA,PG,12.0,310.0,10.3,0.46,0.02,0.38,4.2,4.3,4.2,21.6,2.2,0.4,18.7,17.5,0.0,0.4,0.4,0.07,0.2,-0.4,-0.2,0.1
1983,2,1251,BOS,Boston Celtics,27.0,NBA,PG,7.0,187.0,11.1,0.43,0.04,0.08,4.6,3.5,4.0,26.6,2.9,0.3,13.7,22.9,-0.2,0.2,0.1,0.02,-1.1,0.7,-0.4,0.1
1984,2,1251,BOS,Boston Celtics,28.0,NBA,PG,23.0,616.0,15.6,0.53,0.05,0.32,4.2,5.5,4.8,23.8,2.7,0.1,13.2,20.7,0.8,0.6,1.5,0.12,1.4,0.4,1.8,0.6
1989,23,1251,PHI,Philadelphia 76Ers,33.0,NBA,PG,3.0,69.0,5.1,0.43,0.28,0.24,4.9,6.4,5.6,10.1,1.5,0.0,15.3,20.9,-0.2,0.0,-0.1,-0.08,-4.8,-2.5,-7.3,-0.1
1990,9,1251,DET,Detroit Pistons,34.0,NBA,PG,8.0,19.0,8.3,0.2,0.6,0.0,12.4,6.0,9.2,28.2,5.5,0.0,16.7,13.9,0.0,0.0,0.0,0.03,-3.7,4.7,1.1,0.0
1991,9,1251,DET,Detroit Pistons,35.0,NBA,PG,10.0,40.0,2.6,0.25,0.19,0.0,2.6,0.0,1.4,21.6,1.3,0.0,0.0,17.4,-0.1,0.0,-0.1,-0.08,-5.9,-2.1,-8.0,-0.1
