Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,23.0,NJN,NBA,SG,15.0,0.0,156.0,5.6,13.1,0.429,0.6,1.2,0.5,5.0,11.9,0.421,5.0,6.2,0.8,1.6,5.3,6.9,10.6,3.7,0.0,2.8,7.2,16.9,,115.0,107.0
1993,28.0,LAC,NBA,SG,4.0,0.0,28.0,0.0,8.7,0.0,0.0,0.0,,0.0,8.7,0.0,0.0,0.0,,0.0,3.5,3.5,8.7,1.7,0.0,3.5,3.5,0.0,,36.0,111.0
