SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994 - 95,SAS,82,19855,41.3,85.4,0.484,5.5,14.8,0.375,35.8,70.6,0.507,23.5,31.8,0.738,13.1,34.0,47.1,24.5,8.4,5.8,15.9,23.9,111.7
