Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,26.0,DAL,NBA,PF,72,1206,13.4,0.576,0.414,0.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,,1.6,1.2,2.8,0.113,,-1.0,0.5,-0.5,0.5
2019,27.0,DAL,NBA,PF,71,1502,13.1,0.579,0.565,0.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,,1.6,1.8,3.5,0.111,,-0.8,1.2,0.4,0.9
2020,28.0,DAL,NBA,PF,74,1890,13.6,0.605,0.621,0.181,6.3,15.1,10.8,6.3,0.6,3.8,9.5,13.9,,3.2,1.7,4.8,0.123,,0.4,0.0,0.4,1.1
2021,29.0,DAL,NBA,PF,9,219,13.5,0.697,0.829,0.39,3.5,20.0,11.9,7.7,0.7,3.6,11.1,10.9,,0.5,0.4,0.8,0.179,,0.7,0.5,1.1,0.2
