Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,7,1631,DAL,Dallas Mavericks,26.0,NBA,PF,72,1206,13.4,0.58,0.41,0.19,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,,1.6,1.2,2.8,0.11,,-1.0,0.5,-0.5,0.5
2019,7,1631,DAL,Dallas Mavericks,27.0,NBA,PF,71,1502,13.1,0.58,0.56,0.19,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,,1.6,1.8,3.5,0.11,,-0.8,1.2,0.4,0.9
2020,7,1631,DAL,Dallas Mavericks,28.0,NBA,PF,74,1890,13.6,0.6,0.62,0.18,6.3,15.1,10.8,6.3,0.6,3.8,9.5,13.9,,3.2,1.7,4.8,0.12,,0.4,0.0,0.4,1.1
2021,7,1631,DAL,Dallas Mavericks,29.0,NBA,PF,9,219,13.4,0.7,0.83,0.39,3.4,20.1,11.7,7.4,0.7,3.4,11.1,10.8,,0.5,0.3,0.7,0.16,,0.7,0.5,1.1,0.2
