Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,18,2669,MIN,Minnesota Timberwolves,Chris G. Smith,"May 17, 1970",22.0,NBA,SG,80,6,1266,5.0,11.7,0.43,0.1,0.6,0.14,5.0,11.1,0.45,3.8,4.8,0.79,1.3,2.6,3.9,7.9,1.9,0.6,2.7,3.9,14.0,,106,114
1994,18,2669,MIN,Minnesota Timberwolves,Chris G. Smith,"May 17, 1970",23.0,NBA,PG,80,16,1617,5.8,13.3,0.44,0.3,1.2,0.26,5.5,12.0,0.45,3.0,4.4,0.67,0.5,3.4,3.8,8.9,1.2,0.6,3.2,4.1,14.8,,100,112
1995,18,2669,MIN,Minnesota Timberwolves,Chris G. Smith,"May 17, 1970",24.0,NBA,SG,64,17,1073,5.7,12.9,0.44,2.3,5.3,0.44,3.4,7.6,0.44,2.0,3.1,0.65,0.7,2.9,3.6,7.1,1.6,1.1,2.4,5.8,15.7,,110,115
