Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,,3104,WSB,None,25.0,NBA,PG,3.0,20.0,1.4,0.64,0.8,0.2,0.0,12.0,6.4,16.4,0.0,0.0,47.9,24.3,-0.1,0.0,-0.1,-0.22,-3.5,-5.4,-8.9,0.0
2003,22.0,3104,ORL,Orlando Magic,31.0,NBA,PG,7.0,111.0,6.7,0.5,0.43,0.1,3.3,8.5,5.9,11.0,1.0,1.5,8.4,10.3,0.1,0.0,0.1,0.06,-2.4,1.2,-1.2,0.0
