Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,2768,931.0,819.0,30610.0,4511.0,11196.0,0.4,1297.0,3705.0,0.35,3214.0,7491.0,0.43,0.46,2012.0,2420.0,0.83,749.0,2463.0,3212.0,5711.0,1019.0,89.0,2193.0,1758.0,12331.0,6.0
