Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,PHI,NBA,PG,3.0,,2.0,0.3,1.0,0.333,0.0,0.7,0.0,0.3,0.3,1.0,0.333,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.7,0.0,0.7
1985,23.0,PHI,NBA,PG,4.0,0.0,7.0,0.5,1.8,0.286,0.0,0.0,,0.5,1.8,0.286,0.286,0.0,0.0,,0.3,0.0,0.3,1.3,0.3,0.0,0.8,0.5,1.0
1986,24.0,PHI,NBA,SG,12.0,0.0,26.0,5.6,11.9,0.469,0.0,0.2,0.0,5.6,11.8,0.475,0.469,2.2,2.8,0.788,0.5,1.6,2.1,3.5,1.9,0.2,1.3,2.9,13.3
1987,25.0,CHI,NBA,PG,3.0,0.0,23.3,2.7,5.7,0.471,0.0,0.0,,2.7,5.7,0.471,0.471,1.3,1.3,1.0,0.7,1.0,1.7,5.3,0.3,0.0,0.7,3.7,6.7
1988,26.0,SEA,NBA,PG,5.0,0.0,16.0,2.8,6.8,0.412,0.0,0.2,0.0,2.8,6.6,0.424,0.412,0.8,0.8,1.0,0.4,1.8,2.2,2.2,0.2,0.0,1.0,1.4,6.4
1989,27.0,SEA,NBA,PG,8.0,1.0,25.1,4.9,10.3,0.476,0.1,0.5,0.25,4.8,9.8,0.487,0.482,2.1,2.5,0.85,0.4,1.3,1.6,6.1,2.1,0.0,1.4,2.8,12.0
1991,29.0,SEA,NBA,PG,5.0,5.0,27.2,6.0,11.2,0.536,0.8,2.2,0.364,5.2,9.0,0.578,0.571,1.8,2.0,0.9,0.2,1.4,1.6,3.4,1.0,0.0,1.6,2.8,14.6
1992,30.0,LAL,NBA,PG,4.0,4.0,40.5,6.0,11.5,0.522,0.5,0.8,0.667,5.5,10.8,0.512,0.543,2.3,3.0,0.75,0.0,2.0,2.0,4.3,0.5,0.0,2.8,2.8,14.8
1993,31.0,LAL,NBA,PG,5.0,5.0,41.0,7.8,17.8,0.438,0.6,2.6,0.231,7.2,15.2,0.474,0.455,1.8,2.4,0.75,0.6,2.8,3.4,8.0,2.6,0.2,2.4,3.8,18.0
1995,33.0,LAL,NBA,PG,1.0,0.0,11.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0
1996,34.0,LAL,NBA,PG,4.0,0.0,14.3,1.0,4.5,0.222,0.5,2.8,0.182,0.5,1.8,0.286,0.278,0.0,0.0,,0.3,0.5,0.8,1.0,0.5,0.0,0.8,1.0,2.5
1997,35.0,HOU,NBA,SG,16.0,0.0,16.6,1.4,3.5,0.393,0.6,1.9,0.3,0.8,1.6,0.5,0.473,0.4,0.5,0.75,0.1,0.9,1.1,3.0,0.4,0.3,0.8,2.2,3.7
