Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2835,BOS,Boston Celtics,25.0,NBA,C,63,3,936,4.8,9.0,0.54,0.7,2.2,0.31,4.2,6.7,0.62,2.3,3.1,0.75,3.5,7.1,10.5,2.2,1.2,1.8,2.2,6.0,12.7
2019,2,2835,BOS,Boston Celtics,26.0,NBA,C,66,2,908,5.8,10.5,0.55,1.0,2.7,0.39,4.8,7.9,0.6,2.2,3.0,0.74,3.4,5.5,8.9,2.7,0.8,1.7,1.3,6.4,14.8
2020,2,2835,BOS,Boston Celtics,27.0,NBA,C,65,64,1566,5.5,9.8,0.57,0.7,2.2,0.33,4.8,7.6,0.63,2.0,2.6,0.76,3.2,6.6,9.8,2.6,0.9,1.9,1.2,5.0,13.8
2021,2,2835,BOS,Boston Celtics,28.0,NBA,C,14,10,317,5.9,9.4,0.63,0.9,2.8,0.32,5.0,6.6,0.76,0.8,1.5,0.54,2.0,6.4,8.4,1.9,0.6,1.2,1.7,4.1,13.5
