Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,27.0,KCK,NBA,C,37.0,272.0,7.8,0.391,0.029,0.385,8.7,20.0,14.2,9.5,1.4,2.8,17.1,21.5,,-0.6,0.5,-0.1,-0.012,,-5.7,0.4,-5.3,-0.2
1981,28.0,ATL,NBA,C,31.0,363.0,8.5,0.436,0.0,0.414,13.7,16.0,14.9,4.6,1.1,3.1,17.0,16.1,,-0.2,0.3,0.2,0.021,,-4.4,-0.6,-4.9,-0.3
