Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",26.0,NBA,C,7,0,42,5.7,16.0,0.36,0.0,2.3,0.0,5.7,13.7,0.42,2.3,2.3,1.0,4.6,6.9,11.4,0.0,1.1,1.1,1.1,4.6,13.7,,90,104
2020,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",27.0,NBA,C,17,17,482,6.3,12.1,0.52,0.4,2.7,0.15,5.9,9.4,0.63,2.7,3.4,0.79,3.3,9.2,12.5,2.6,0.6,2.2,1.5,6.8,15.7,,119,106
