Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,27.0,PHI,NBA,PF,9.0,0.0,89.0,2.8,7.3,0.389,0.0,0.0,,2.8,7.3,0.389,2.0,4.0,0.5,4.4,1.6,6.1,1.6,0.8,0.4,0.8,8.9,7.7
1992,29.0,UTA,NBA,PF,7.0,0.0,32.0,2.3,5.6,0.4,0.0,0.0,,2.3,5.6,0.4,3.4,4.5,0.75,4.5,5.6,10.1,1.1,0.0,0.0,1.1,3.4,7.9
