Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3187,125.0,2860.0,11.0,0.45,0.06,0.17,2.08,5.1,3.58,16.02,1.3,0.68,11.48,26.98,0.4,1.9,2.4,0.0,-2.1,-1.27,-3.4,-0.1
