Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2042,119.0,1729.0,16.64,0.56,0.29,0.24,4.08,7.82,5.92,8.76,3.18,0.16,8.48,21.46,1.1,0.7,1.8,0.13,0.62,0.7,1.32,-0.02
