Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,DAL,NBA,PG,82.0,1.0,1712.0,200.0,451.0,0.443,3.0,26.0,0.115,197.0,425.0,0.464,0.447,66.0,98.0,0.673,53.0,119.0,172.0,239.0,95.0,21.0,111.0,143.0,469.0
1985,23.0,DAL,NBA,PG,82.0,1.0,2218.0,329.0,633.0,0.52,21.0,61.0,0.344,308.0,572.0,0.538,0.536,111.0,154.0,0.721,47.0,152.0,199.0,360.0,144.0,37.0,123.0,194.0,790.0
1986,24.0,DAL,NBA,PG,79.0,39.0,2150.0,390.0,730.0,0.534,12.0,51.0,0.235,378.0,679.0,0.557,0.542,171.0,229.0,0.747,75.0,151.0,226.0,416.0,153.0,23.0,144.0,166.0,963.0
1987,25.0,DAL,NBA,PG,77.0,76.0,2556.0,497.0,993.0,0.501,76.0,212.0,0.358,421.0,781.0,0.539,0.539,160.0,234.0,0.684,51.0,148.0,199.0,609.0,167.0,25.0,138.0,195.0,1230.0
1988,26.0,DAL,NBA,PG,82.0,82.0,3032.0,536.0,1167.0,0.459,60.0,192.0,0.313,476.0,975.0,0.488,0.485,261.0,344.0,0.759,71.0,175.0,246.0,634.0,168.0,35.0,190.0,164.0,1393.0
1989,27.0,DAL,NBA,PG,81.0,81.0,2968.0,538.0,1127.0,0.477,99.0,278.0,0.356,439.0,849.0,0.517,0.521,229.0,284.0,0.806,46.0,182.0,228.0,570.0,172.0,41.0,205.0,219.0,1404.0
1990,28.0,DAL,NBA,PG,82.0,82.0,3007.0,567.0,1161.0,0.488,89.0,240.0,0.371,478.0,921.0,0.519,0.527,250.0,315.0,0.794,54.0,190.0,244.0,609.0,187.0,26.0,207.0,224.0,1473.0
1991,29.0,DAL,NBA,PG,77.0,77.0,2879.0,572.0,1226.0,0.467,89.0,246.0,0.362,483.0,980.0,0.493,0.503,286.0,391.0,0.731,59.0,174.0,233.0,548.0,147.0,14.0,177.0,222.0,1519.0
1992,30.0,DAL,NBA,PG,65.0,64.0,2252.0,448.0,1011.0,0.443,58.0,186.0,0.312,390.0,825.0,0.473,0.472,198.0,261.0,0.759,49.0,121.0,170.0,373.0,101.0,17.0,154.0,150.0,1152.0
1993,31.0,DAL,NBA,SG,62.0,60.0,2108.0,393.0,939.0,0.419,101.0,257.0,0.393,292.0,682.0,0.428,0.472,239.0,316.0,0.756,42.0,81.0,123.0,334.0,80.0,16.0,136.0,145.0,1126.0
1994,32.0,TOT,NBA,PG,82.0,55.0,2204.0,303.0,744.0,0.407,73.0,203.0,0.36,230.0,541.0,0.425,0.456,112.0,163.0,0.687,20.0,121.0,141.0,334.0,125.0,8.0,135.0,163.0,791.0
1994,32.0,DAL,NBA,PG,28.0,28.0,893.0,130.0,342.0,0.38,37.0,105.0,0.352,93.0,237.0,0.392,0.434,28.0,50.0,0.56,10.0,45.0,55.0,98.0,45.0,4.0,54.0,46.0,325.0
1994,32.0,NYK,NBA,PG,54.0,27.0,1311.0,173.0,402.0,0.43,36.0,98.0,0.367,137.0,304.0,0.451,0.475,84.0,113.0,0.743,10.0,76.0,86.0,236.0,80.0,4.0,81.0,117.0,466.0
1995,33.0,NYK,NBA,PG,80.0,80.0,2716.0,337.0,756.0,0.446,106.0,292.0,0.363,231.0,464.0,0.498,0.516,139.0,192.0,0.724,31.0,163.0,194.0,458.0,79.0,10.0,151.0,219.0,919.0
1996,34.0,NYK,NBA,PG,82.0,82.0,2893.0,436.0,939.0,0.464,121.0,325.0,0.372,315.0,614.0,0.513,0.529,156.0,206.0,0.757,32.0,170.0,202.0,352.0,131.0,5.0,178.0,201.0,1149.0
1997,35.0,DAL,NBA,PG,75.0,29.0,2210.0,299.0,674.0,0.444,60.0,176.0,0.341,239.0,498.0,0.48,0.488,95.0,128.0,0.742,30.0,107.0,137.0,321.0,92.0,12.0,132.0,144.0,753.0
1998,36.0,ORL,NBA,SG,66.0,45.0,1761.0,226.0,542.0,0.417,59.0,164.0,0.36,167.0,378.0,0.442,0.471,55.0,79.0,0.696,23.0,80.0,103.0,233.0,72.0,10.0,101.0,140.0,566.0
1999,37.0,LAL,NBA,PG,45.0,29.0,1120.0,120.0,291.0,0.412,43.0,117.0,0.368,77.0,174.0,0.443,0.486,26.0,32.0,0.813,13.0,54.0,67.0,187.0,44.0,4.0,52.0,66.0,309.0
