Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,13,1827,LAC,Los Angeles Clippers,23.0,NBA,SF,41,6,362,4.8,10.3,0.47,0.9,2.6,0.35,3.9,7.7,0.51,2.4,3.5,0.67,1.3,5.9,7.2,6.9,1.4,0.7,2.4,6.0,12.9,,114,109
2021,13,1827,LAC,Los Angeles Clippers,24.0,NBA,SG,14,0,124,5.2,13.1,0.39,0.8,2.8,0.29,4.4,10.3,0.42,1.2,2.4,0.5,3.6,9.5,13.1,3.2,1.2,0.8,3.2,5.2,12.3,,92,110
