Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,13,1065,LAC,Los Angeles Clippers,Eric Gordon,1988-12-25,20.0,NBA,SG,78.0,65.0,34.3,5.3,11.6,0.46,1.7,4.3,0.39,3.6,7.2,0.5,0.53,3.8,4.5,0.85,0.6,2.0,2.6,2.8,1.0,0.4,2.1,2.2,16.1
2010,13,1065,LAC,Los Angeles Clippers,Eric Gordon,1988-12-25,21.0,NBA,SG,62.0,60.0,36.0,5.7,12.6,0.45,1.9,5.2,0.37,3.8,7.5,0.5,0.52,3.6,4.8,0.74,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.5,16.9
2011,13,1065,LAC,Los Angeles Clippers,Eric Gordon,1988-12-25,22.0,NBA,SG,56.0,56.0,37.7,7.6,16.9,0.45,1.9,5.2,0.36,5.7,11.8,0.49,0.51,5.1,6.2,0.82,0.8,2.1,2.9,4.4,1.3,0.3,2.7,2.1,22.3
2012,19,1065,NOH,New Orleans Hornets,Eric Gordon,1988-12-25,23.0,NBA,SG,9.0,9.0,34.4,7.0,15.6,0.45,1.1,4.4,0.25,5.9,11.1,0.53,0.49,5.4,7.2,0.75,0.2,2.6,2.8,3.4,1.4,0.4,2.7,2.2,20.6
2013,19,1065,NOH,New Orleans Hornets,Eric Gordon,1988-12-25,24.0,NBA,SG,42.0,40.0,30.1,5.6,13.9,0.4,1.3,4.1,0.32,4.3,9.8,0.44,0.45,4.5,5.3,0.84,0.2,1.6,1.8,3.3,1.1,0.2,2.8,1.8,17.0
2014,19,1065,NOP,New Orleans Pelicans,Eric Gordon,1988-12-25,25.0,NBA,SG,64.0,64.0,32.1,5.6,12.8,0.44,1.6,4.0,0.39,4.0,8.7,0.46,0.5,2.7,3.5,0.78,0.5,2.1,2.6,3.3,1.2,0.2,2.1,1.8,15.4
2015,19,1065,NOP,New Orleans Pelicans,Eric Gordon,1988-12-25,26.0,NBA,SG,61.0,60.0,33.1,4.7,11.4,0.41,2.3,5.2,0.45,2.4,6.2,0.38,0.51,1.8,2.2,0.8,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,13.4
2016,19,1065,NOP,New Orleans Pelicans,Eric Gordon,1988-12-25,27.0,NBA,SG,45.0,44.0,32.9,5.1,12.3,0.42,2.5,6.5,0.38,2.6,5.7,0.46,0.52,2.5,2.8,0.89,0.2,2.0,2.2,2.7,1.0,0.3,1.6,2.2,15.2
2017,11,1065,HOU,Houston Rockets,Eric Gordon,1988-12-25,28.0,NBA,SG,75.0,15.0,31.0,5.5,13.5,0.41,3.3,8.8,0.37,2.2,4.7,0.47,0.53,2.0,2.3,0.84,0.4,2.3,2.7,2.5,0.6,0.5,1.6,2.0,16.2
2018,11,1065,HOU,Houston Rockets,Eric Gordon,1988-12-25,29.0,NBA,SG,69.0,30.0,31.2,6.0,14.1,0.43,3.2,8.8,0.36,2.9,5.2,0.54,0.54,2.8,3.5,0.81,0.4,2.1,2.5,2.2,0.6,0.4,1.9,1.7,18.0
2019,11,1065,HOU,Houston Rockets,Eric Gordon,1988-12-25,30.0,NBA,SG,68.0,53.0,31.7,5.6,13.8,0.41,3.2,8.8,0.36,2.5,5.0,0.5,0.52,1.8,2.2,0.78,0.3,1.9,2.2,1.9,0.6,0.4,1.3,2.1,16.2
2020,11,1065,HOU,Houston Rockets,Eric Gordon,1988-12-25,31.0,NBA,SF,36.0,15.0,28.2,4.8,12.9,0.37,2.7,8.4,0.32,2.1,4.4,0.47,0.47,2.3,3.0,0.77,0.3,1.7,2.0,1.5,0.6,0.4,1.2,1.9,14.4
2021,11,1065,HOU,Houston Rockets,Eric Gordon,1988-12-25,32.0,NBA,SG,27.0,13.0,29.2,5.9,13.6,0.43,2.6,7.8,0.33,3.3,5.8,0.57,0.53,3.5,4.2,0.82,0.3,1.9,2.1,2.6,0.5,0.5,1.9,1.6,17.8
