Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,23,569,PHI,Philadelphia 76Ers,Doug Collins,"July 28, 1951",28.0,NBA,SG,36,963,13.6,0.53,0.0,0.3,3.4,6.8,5.2,15.1,1.5,0.4,15.0,22.7,0.9,1.0,1.9,0.09,-1.1,-0.8,-1.9,0.0
1981,23,569,PHI,Philadelphia 76Ers,Doug Collins,"July 28, 1951",29.0,NBA,SG,12,329,13.1,0.53,0.0,0.23,2.1,7.1,4.8,17.6,1.0,0.7,13.7,19.7,0.3,0.4,0.7,0.1,-0.6,-0.3,-0.9,0.1
