Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012.0,1.0,1325,ATL,Atlanta Hawks,Al Horford,25.0,3.0,2.0,108.0,6.7,11.3,0.59,0.0,0.0,,6.7,11.3,0.59,2.0,2.7,0.75,1.7,6.7,8.3,2.7,1.3,1.3,4.0,3.7,15.3
,,2659,,,Donald Sloan,,,,,,,,,,,,,,,,,,,,,,,,,
2012.0,1.0,661,ATL,Atlanta Hawks,Erick Dampier,36.0,4.0,0.0,55.0,4.6,8.5,0.54,0.0,0.0,,4.6,8.5,0.54,1.3,2.0,0.67,4.6,4.6,9.2,0.0,0.0,0.7,2.0,3.9,10.5
2012.0,1.0,1490,ATL,Atlanta Hawks,Ivan Johnson,27.0,5.0,0.0,54.0,3.3,10.7,0.31,0.0,0.7,0.0,3.3,10.0,0.33,2.0,3.3,0.6,4.7,6.7,11.3,0.0,2.0,0.0,2.0,4.7,8.7
2012.0,1.0,2241,ATL,Atlanta Hawks,Jannero Pargo,32.0,5.0,0.0,46.0,4.7,16.4,0.29,3.1,9.4,0.33,1.6,7.0,0.22,0.0,0.0,,0.8,3.1,3.9,4.7,1.6,0.0,2.3,3.9,12.5
2012.0,1.0,572,ATL,Atlanta Hawks,Jason Collins,33.0,5.0,4.0,85.0,2.5,4.7,0.55,0.0,0.0,,2.5,4.7,0.55,0.0,0.0,,1.7,3.4,5.1,0.0,0.4,0.0,4.2,6.8,5.1
2012.0,1.0,2823,ATL,Atlanta Hawks,Jeff Teague,23.0,6.0,6.0,225.0,4.8,11.7,0.41,1.1,2.7,0.41,3.7,9.0,0.41,2.7,3.0,0.9,0.6,2.9,3.5,4.0,0.8,0.8,1.6,2.9,13.4
,,2733,,,Jerry Stackhouse,,,,,,,,,,,,,,,,,,,,,,,,,
2012.0,1.0,1493,ATL,Atlanta Hawks,Joe Johnson,30.0,6.0,6.0,243.0,5.6,15.1,0.37,1.3,5.3,0.25,4.3,9.8,0.44,2.7,3.6,0.75,0.9,2.2,3.1,3.1,1.2,0.1,2.4,1.6,15.3
2012.0,1.0,2686,ATL,Atlanta Hawks,Josh Smith,26.0,5.0,5.0,196.0,6.2,16.2,0.39,0.0,0.7,0.0,6.2,15.4,0.4,2.9,3.9,0.76,1.8,10.7,12.5,4.4,0.6,0.9,2.8,2.6,15.4
2012.0,1.0,1296,ATL,Atlanta Hawks,Kirk Hinrich,31.0,6.0,4.0,141.0,3.3,7.7,0.43,1.5,4.1,0.38,1.8,3.6,0.5,0.5,0.5,1.0,1.0,2.0,3.1,1.5,1.0,0.0,0.5,2.3,8.7
2012.0,1.0,3160,ATL,Atlanta Hawks,Marvin Williams,25.0,6.0,3.0,145.0,4.0,11.2,0.36,2.0,4.0,0.5,2.0,7.2,0.28,1.7,2.2,0.78,1.2,7.0,8.2,1.2,0.7,0.5,0.7,2.2,11.7
2012.0,1.0,1933,ATL,Atlanta Hawks,Tracy McGrady,32.0,6.0,0.0,90.0,4.0,10.4,0.38,0.0,1.6,0.0,4.0,8.8,0.46,2.0,2.4,0.83,2.4,4.4,6.8,2.4,0.0,0.8,4.0,1.6,10.0
2012.0,1.0,2382,ATL,Atlanta Hawks,Vladimir Radmanovic,31.0,2.0,0.0,15.0,0.0,9.6,0.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,0.0,7.2,0.0
2012.0,1.0,1116,ATL,Atlanta Hawks,Willie Green,30.0,5.0,0.0,63.0,3.4,7.4,0.46,0.6,2.3,0.25,2.9,5.1,0.56,0.0,0.0,,0.6,4.0,4.6,1.7,0.0,0.0,1.1,3.4,7.4
,,2231,,,Zaza Pachulia,,,,,,,,,,,,,,,,,,,,,,,,,
