Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,27,SAS,San Antonio Spurs,Tony Parker,29,14,14,506,7.3,16.0,0.45,0.5,1.5,0.33,6.8,14.5,0.47,5.1,6.3,0.81,0.6,3.0,3.6,6.8,0.9,0.0,3.1,1.6,20.1,2248
2012,27,SAS,San Antonio Spurs,Tim Duncan,35,14,14,463,7.9,15.9,0.5,0.0,0.1,0.0,7.9,15.8,0.5,3.2,4.5,0.71,2.5,7.7,10.2,3.0,0.8,2.3,1.6,2.3,18.9,800
2012,27,SAS,San Antonio Spurs,Manu Ginobili,34,14,2,390,6.0,13.4,0.45,2.1,6.3,0.34,3.9,7.1,0.55,4.4,5.2,0.86,0.7,3.8,4.5,5.2,0.9,0.4,3.9,3.3,18.6,1040
2012,27,SAS,San Antonio Spurs,Kawhi Leonard,20,14,14,379,4.3,8.5,0.5,1.7,3.8,0.45,2.6,4.7,0.54,1.2,1.5,0.81,1.7,6.2,7.9,0.8,1.6,0.6,1.2,2.2,11.5,1733
2012,27,SAS,San Antonio Spurs,Boris Diaw,29,14,14,346,3.7,7.3,0.51,0.9,1.9,0.5,2.8,5.4,0.52,0.6,0.8,0.75,2.9,4.7,7.6,3.6,1.1,0.4,1.6,3.0,9.1,739
2012,27,SAS,San Antonio Spurs,Stephen Jackson,33,14,0,299,4.6,8.5,0.54,3.1,5.2,0.6,1.4,3.4,0.43,1.7,1.8,0.93,0.6,2.8,3.4,2.9,1.1,0.4,2.2,4.6,14.0,1417
2012,27,SAS,San Antonio Spurs,Danny Green,24,14,12,289,4.7,11.3,0.42,2.5,7.2,0.34,2.2,4.1,0.55,0.9,1.2,0.7,0.4,5.2,5.6,1.9,0.9,1.2,1.9,3.0,12.8,1099
2012,27,SAS,San Antonio Spurs,Gary Neal,27,14,0,217,6.5,13.6,0.48,2.7,6.0,0.44,3.8,7.6,0.5,1.8,2.2,0.85,0.2,2.8,3.0,3.2,0.3,0.0,1.8,3.5,17.4,2120
2012,27,SAS,San Antonio Spurs,Tiago Splitter,27,13,0,168,6.4,10.1,0.64,0.0,0.0,,6.4,10.1,0.64,3.4,9.2,0.37,1.7,6.0,7.7,2.1,1.1,0.9,1.9,5.1,16.3,2729
2012,27,SAS,San Antonio Spurs,Matt Bonner,31,13,0,165,2.2,7.0,0.31,1.7,5.0,0.35,0.4,2.0,0.22,0.7,1.1,0.6,0.4,5.0,5.5,2.0,0.4,0.9,0.7,5.2,6.8,291
2012,27,SAS,San Antonio Spurs,DeJuan Blair,22,10,0,76,8.1,12.8,0.63,0.0,0.0,,8.1,12.8,0.63,1.4,2.8,0.5,3.3,7.6,10.9,0.9,1.4,0.5,0.5,4.7,17.5,259
2012,27,SAS,San Antonio Spurs,James Anderson,22,8,0,31,4.6,10.5,0.44,2.3,4.6,0.5,2.3,5.8,0.4,1.2,2.3,0.5,0.0,5.8,5.8,3.5,1.2,0.0,0.0,1.2,12.8,75
2012,27,SAS,San Antonio Spurs,Patty Mills,23,8,0,31,7.0,12.8,0.55,3.5,5.8,0.6,3.5,7.0,0.5,0.0,0.0,,1.2,2.3,3.5,5.8,1.2,0.0,3.5,2.3,17.4,1999
