Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
851,LaPhonso Ellis,"May 5, 1970",16.0,12.0,256.5,4.9,11.25,0.44,0.1,0.5,0.2,4.8,10.75,0.45,2.95,4.1,0.72,2.75,4.55,7.25,1.05,0.6,1.15,1.95,4.95,12.9
