Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1984,30,1649,WSB,Washington Bullets,Joe Kopicki,1960-06-12,23.0,NBA,PF,3.0,,25.0,6.6,13.1,0.5,0.0,0.0,,6.6,13.1,0.5,0.0,0.0,,0.0,10.9,10.9,2.2,0.0,0.0,4.4,13.1,13.1,76.0,107.0
1985,8,1649,DEN,Denver Nuggets,Joe Kopicki,1960-06-12,24.0,NBA,PF,7.0,0.0,32.0,8.3,22.1,0.38,0.0,0.0,,8.3,22.1,0.38,12.4,23.5,0.53,2.8,15.2,18.0,4.1,1.4,1.4,1.4,6.9,29.0,103.0,105.0
