Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,28,2294,TOR,Toronto Raptors,23.0,NBA,SG,8.0,110.0,17.3,0.58,0.26,0.11,2.2,11.6,6.7,23.9,3.0,0.0,14.0,18.2,,0.2,0.1,0.3,0.14,,1.7,1.5,3.1,0.1
2002,28,2294,TOR,Toronto Raptors,24.0,NBA,SF,5.0,154.0,8.4,0.43,0.35,0.2,2.4,8.5,5.5,12.7,1.8,1.8,11.6,18.4,,-0.1,0.2,0.1,0.03,,-3.0,0.2,-2.7,0.0
2007,28,2294,TOR,Toronto Raptors,29.0,NBA,SF,6.0,183.0,8.3,0.65,0.41,0.21,3.4,14.4,9.0,1.8,0.6,1.0,15.9,9.9,,0.2,0.1,0.2,0.06,,-1.8,-0.9,-2.7,0.0
2008,19,2294,NOH,New Orleans Hornets,30.0,NBA,SG,12.0,277.0,11.4,0.61,0.5,0.09,1.2,11.2,6.3,3.8,1.2,1.0,6.6,13.3,,0.4,0.2,0.6,0.1,,-0.2,0.7,0.5,0.2
2009,19,2294,NOH,New Orleans Hornets,31.0,NBA,SG,2.0,21.0,9.9,0.44,0.6,0.8,5.6,12.1,8.7,9.0,2.5,0.0,0.0,15.3,,0.0,0.0,0.0,0.03,,-0.3,-0.9,-1.3,0.0
