Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
128,Jeff Ayres,"April 29, 1987",38.0,0.0,176.0,18.0,46.0,0.39,0.0,1.0,0,18.0,45.0,0.4,0.39,9.0,13.0,0.69,12.0,32.0,44.0,8.0,2.0,5.0,5.0,23.0,45.0,0
