Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,29,2587,UTA,Utah Jazz,23.0,NBA,SF,4.0,54.0,12.1,0.41,0.1,0.1,18.8,12.9,16.0,7.4,1.0,4.6,8.7,18.4,0.0,0.0,0.0,0.04,-3.3,0.1,-3.2,0.0
1987,29,2587,UTA,Utah Jazz,24.0,NBA,SF,4.0,57.0,15.6,0.48,0.09,0.32,14.3,14.4,14.3,0.0,3.5,5.4,7.4,20.1,0.0,0.1,0.1,0.12,-1.6,1.5,-0.1,0.0
