Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
72,2,6,-3.5,0.5,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,33.3,22.5,0.0,0.0,0.0,-0.18,-15.0,-1.9,-16.8,0.0
